union	6.169286353425E-05
advancement	1.14822861207049E-05
non-discrimination	6.09203760156028E-06
poverty	4.93347486851963E-05
youth_policy	6.09203760156028E-06
home	4.31891276446375E-05
enlargement	1.14822861207049E-05
community_activity	1.14822861207049E-05
human_right	3.27186201524412E-05
daphne	6.09203760156028E-06
stop	6.09203760156028E-06
meda	6.09203760156028E-06
structural_funds	0.000178330880831564
community_initiative	6.09203760156028E-06
ceecs	6.09203760156028E-06
financial_perspectives	4.31891276446375E-05
mid-term	6.09203760156028E-06
ratio	0.000118673403341086
ngo	4.93347486851963E-05
addressee	2.75363860107563E-05
é	6.09203760156028E-06
guigou	6.09203760156028E-06
gap	4.31891276446375E-05
labour_market	3.27186201524412E-05
unemployment	6.09203760156028E-06
ceiling	0.000239281699127951
pay	2.75363860107563E-05
lack	7.68064713250214E-05
decision_making	4.93347486851963E-05
participation_of_women	1.14822861207049E-05
public_health	4.31891276446375E-05
fight	5.4330754768882E-05
parental_leave	6.09203760156028E-06
maternity	1.14822861207049E-05
working_time	4.31891276446375E-05
care_for_the_elderly	6.09203760156028E-06
violence	2.04737981217431E-05
image	4.31891276446375E-05
behaviour	6.77331793827798E-05
attitude	6.169286353425E-05
norm	2.04737981217431E-05
evolution	1.14822861207049E-05
science	0.000118003727922432
sport	2.75363860107563E-05
regional_authority	6.09203760156028E-06
university	1.14822861207049E-05
institute	0.000158547255262639
strand	0.000114232131229257
identification	0.000374386331968903
prize	2.75363860107563E-05
visibility	1.14822861207049E-05
internet_site	6.09203760156028E-06
idea	0.000607699553340828
database	0.00014139373130288
e-link	6.09203760156028E-06
web-site	6.09203760156028E-06
dissemination_of_information	6.09203760156028E-06
attention	0.000206617848135882
age	0.000350946492054328
series	0.000145319458407589
influence	5.4330754768882E-05
lesson	3.27186201524412E-05
portrayal	6.09203760156028E-06
realisation	1.14822861207049E-05
target_area	6.09203760156028E-06
feasibility_study	6.09203760156028E-06
european_foundation_for_the_improvement_of_living_and_working_conditions	6.09203760156028E-06
cedefop	6.09203760156028E-06
local_authority	5.4330754768882E-05
comparison	0.000227887332502811
theme	1.14822861207049E-05
adaptation	9.25360683496261E-05
response	0.000273464799003373
eurostat	5.4330754768882E-05
services_contract	6.09203760156028E-06
recipient	0.000140330620541204
additional_resources	6.09203760156028E-06
allocation	0.00011748858031256
beneficiary	0.000541232414694175
data_protection	6.09203760156028E-06
certification	0.000270426301236669
line	0.000463370909422382
health_certificate	0.00011748858031256
updating	9.25360683496261E-05
l_2001022en	1.14822861207049E-05
treaty_on_european_union	0.000118673403341086
security	0.000257428283012434
defence	6.77331793827798E-05
eumc	0.000158530318262825
chief	4.93347486851963E-05
presidency	6.77331793827798E-05
term_of_office	6.77331793827798E-05
lindh	5.4330754768882E-05
february	0.00129136155084926
setting	9.25360683496261E-05
helsinki	4.31891276446375E-05
eu	0.00014139373130288
conflict_prevention	1.14822861207049E-05
crisis	0.000158547255262639
petersberg	6.09203760156028E-06
chods	3.27186201524412E-05
milreps	1.14822861207049E-05
advice	0.000156356030911651
eums	4.31891276446375E-05
ceumc	4.31891276446375E-05
implication	7.68064713250214E-05
eu_member_state	2.04737981217431E-05
elaboration	1.14822861207049E-05
estimation	0.000144328643918447
dgeums	1.14822861207049E-05
planning	6.169286353425E-05
commander	4.31891276446375E-05
conops	6.09203760156028E-06
oplan	6.09203760156028E-06
execution	6.77331793827798E-05
contributor	1.14822861207049E-05
four-star	6.09203760156028E-06
flag	0.000508948375922944
chair	0.000227887332502811
spokesman	6.09203760156028E-06
works	1.14822861207049E-05
poc	6.09203760156028E-06
lias	6.09203760156028E-06
dceumc	6.09203760156028E-06
dean	6.09203760156028E-06
relation_to	1.14822861207049E-05
eumcwg	6.09203760156028E-06
department	0.000179461274345963
signing	5.4330754768882E-05
organised_crime	4.31891276446375E-05
trafficking_in_persons	1.14822861207049E-05
smuggling	1.14822861207049E-05
migrant	1.14822861207049E-05
land	0.000835586885843639
sea	0.00012457840843487
community_competence	6.09203760156028E-06
palermo	1.14822861207049E-05
védrine	6.09203760156028E-06
animal_health	0.000288657287836893
re-entry	1.14822861207049E-05
horse	0.000102039104105736
racing	1.14822861207049E-05
countire	6.09203760156028E-06
equidae	0.000118673403341086
austria	0.000227887332502811
finland	6.77331793827798E-05
sweden	0.000118673403341086
united_arab_emirates	3.27186201524412E-05
endurance	1.14822861207049E-05
cup	2.75363860107563E-05
indent	0.000664671386466531
l_2001053en	6.09203760156028E-06
public	0.000227887332502811
absence	0.000403982089436801
np10	6.09203760156028E-06
np11	6.09203760156028E-06
banknote	4.93347486851963E-05
np28	6.09203760156028E-06
central_bank	5.4330754768882E-05
np1	6.09203760156028E-06
mandate	6.77331793827798E-05
auditor	2.04737981217431E-05
np15	6.09203760156028E-06
medium-term_financial_assistance	6.09203760156028E-06
balance_of_payments	6.09203760156028E-06
np7	6.09203760156028E-06
accounting	0.000714046975175473
frankfurt	1.14822861207049E-05
willem	1.14822861207049E-05
duisenberg	1.14822861207049E-05
reserve	0.00011748858031256
foot-and-mouth	0.000288657287836893
disease	0.00110145544043025
vaccine	0.000376647118997701
antigen	0.00014139373130288
detail	0.000215733341435994
subtype	2.75363860107563E-05
virus	0.00243839445778007
laboratory	0.000630488286591109
pirbright	6.09203760156028E-06
united_kingdom	0.000349427243170976
a5	6.09203760156028E-06
a22	6.09203760156028E-06
o1	6.09203760156028E-06
a22-iraq	1.14822861207049E-05
c1	6.09203760156028E-06
asia1	6.09203760156028E-06
o1-manisa	6.09203760156028E-06
asia	2.04737981217431E-05
sub-type	6.09203760156028E-06
vaccination	0.000257428283012434
livestock	0.000415894381817629
dose	6.169286353425E-05
potency	6.09203760156028E-06
pd50	6.09203760156028E-06
cattle	0.00014139373130288
pharmacopoeia	6.09203760156028E-06
detection	0.000179461274345963
fish	0.000415894381817629
animal	0.000846981252468779
commision	1.14822861207049E-05
septicaemia	3.27186201524412E-05
necrosis	4.31891276446375E-05
sake	6.77331793827798E-05
clarity	0.000118003727922432
zone	0.000941934307678284
diagnosis	9.25360683496261E-05
regard	0.000147584177239915
emphasis	3.27186201524412E-05
sensitivity	0.000102039104105736
specificity	4.93347486851963E-05
surveillance	0.000403982089436801
suspicion	7.68064713250214E-05
freedom	0.000114870037521742
titration	4.93347486851963E-05
susceptibility	4.93347486851963E-05
infection	7.68064713250214E-05
acronym	1.14822861207049E-05
abbreviation	4.93347486851963E-05
sample	0.00233204703594543
tissue	0.000147584177239915
fluid	2.75363860107563E-05
1b	2.75363860107563E-05
1c	2.04737981217431E-05
egg	0.00014139373130288
gamete	2.04737981217431E-05
a.6	1.14822861207049E-05
a.3	1.14822861207049E-05
pond	2.75363860107563E-05
net-cage	6.09203760156028E-06
rainbow	3.27186201524412E-05
trout	4.93347486851963E-05
specie	0.000114232131229257
vhsv	6.169286353425E-05
ihnv	6.77331793827798E-05
sign	0.000144328643918447
achievement	0.000144328643918447
a.6a	6.09203760156028E-06
i.b	6.09203760156028E-06
negative	1.14822861207049E-05
agent	0.000114870037521742
shipment	9.25360683496261E-05
piece	0.000410197198505059
ml	0.00141290146151743
gram	0.000114232131229257
polystyrene	6.09203760156028E-06
box	0.00014139373130288
ice	0.000376647118997701
freeze	6.09203760156028E-06
block	6.77331793827798E-05
freezing	6.77331793827798E-05
transit	7.68064713250214E-05
international_transport	6.09203760156028E-06
bad_weather	1.14822861207049E-05
specimen	0.000118673403341086
storm	6.09203760156028E-06
homogenisation	1.14822861207049E-05
stomacher	6.09203760156028E-06
blender	6.09203760156028E-06
sand	6.09203760156028E-06
scissors	2.04737981217431E-05
scalpel	2.04737981217431E-05
gut	6.09203760156028E-06
body_length	6.09203760156028E-06
viscera	6.09203760156028E-06
kidney	4.93347486851963E-05
centrifugation	4.31891276446375E-05
homogenate	2.04737981217431E-05
centrifuge	0.000158547255262639
supernatant	0.000145319458407589
antibiotic	0.000102039104105736
gentamicin	6.09203760156028E-06
exposure	1.14822861207049E-05
contamination	4.93347486851963E-05
filtration	2.04737981217431E-05
incubator	2.04737981217431E-05
breakdown	5.4330754768882E-05
inoculation	6.169286353425E-05
pool	7.68064713250214E-05
antiserum	0.00011748858031256
serotype	1.14822861207049E-05
ipn	4.93347486851963E-05
titre	4.31891276446375E-05
plaque	2.04737981217431E-05
neutralisation	4.93347486851963E-05
inoculum	2.04737981217431E-05
cpe	0.000102039104105736
occurrence	7.68064713250214E-05
bf-2	2.75363860107563E-05
rtg-2	2.75363860107563E-05
epc	2.75363860107563E-05
fhm	2.75363860107563E-05
eagle	1.14822861207049E-05
mem	2.04737981217431E-05
supplement	0.000144328643918447
serum	4.93347486851963E-05
vial	6.169286353425E-05
bicarbonate	1.14822861207049E-05
tris-hcl	1.14822861207049E-05
na-bicarbonate	6.09203760156028E-06
ph	9.25360683496261E-05
antibiotic-treated	6.09203760156028E-06
interference	1.14822861207049E-05
tray	0.00011748858031256
growth	0.00011748858031256
incubation	5.4330754768882E-05
colour	0.000403982089436801
acidification	6.09203760156028E-06
adjustment	0.000246877943544711
microscopy	1.14822861207049E-05
x	0.00011748858031256
magnification	1.14822861207049E-05
subcultivation	1.14822861207049E-05
aliquot	4.93347486851963E-05
well	4.31891276446375E-05
iii2	6.09203760156028E-06
toxicity	5.4330754768882E-05
elisa	6.77331793827798E-05
reagent	0.000564292442387912
antibody	0.00011748858031256
ipnv	6.09203760156028E-06
coverglass	6.09203760156028E-06
confluence	6.09203760156028E-06
adherence	1.14822861207049E-05
acetone	2.75363860107563E-05
ifat	2.75363860107563E-05
layer	0.000118673403341086
immunoglobulin	1.14822861207049E-05
fluorochrome	6.09203760156028E-06
fitc	1.14822861207049E-05
tritc	1.14822861207049E-05
mount	6.09203760156028E-06
glycerol	2.04737981217431E-05
saline	1.14822861207049E-05
incident	7.68064713250214E-05
ultraviolet	6.09203760156028E-06
eyepiece	6.09203760156028E-06
lens	1.14822861207049E-05
aperture	6.09203760156028E-06
fixation	2.04737981217431E-05
plate	0.000102039104105736
pbs-tween-20	1.14822861207049E-05
buffer	2.75363860107563E-05
coating	1.14822861207049E-05
rinsing	1.14822861207049E-05
hrp-conjugated	6.09203760156028E-06
rinse	6.09203760156028E-06
enzyme	5.4330754768882E-05
substrate	6.09203760156028E-06
opd	1.14822861207049E-05
version	0.000544397516534492
outbreak	0.000273464799003373
isolation	0.000102039104105736
ne	6.09203760156028E-06
rt-pcr	1.14822861207049E-05
immunohistochemistry	6.09203760156028E-06
eradication	0.00011748858031256
disinfection	0.000147584177239915
liil3	6.09203760156028E-06
turbot	1.14822861207049E-05
passage	0.00014139373130288
flask	0.000607699553340828
moi	1.14822861207049E-05
cryotube	6.09203760156028E-06
end_point	6.09203760156028E-06
drop	5.4330754768882E-05
log	2.75363860107563E-05
bluegill	6.09203760156028E-06
fry	1.14822861207049E-05
cytopathic	6.09203760156028E-06
crl	6.09203760156028E-06
enzyme-linked	6.09203760156028E-06
assay	6.09203760156028E-06
epithelioma	6.09203760156028E-06
fathead	6.09203760156028E-06
minnow	6.09203760156028E-06
fluorescein	6.09203760156028E-06
isothiocyanate	6.09203760156028E-06
hepes	6.09203760156028E-06
n-2-hydroxyethylpiperazine-n'-2-ethane	6.09203760156028E-06
acid	0.000544397516534492
hrp	6.09203760156028E-06
horseradish	6.09203760156028E-06
peroxidase	6.09203760156028E-06
immunofluorescence	6.09203760156028E-06
multiplicity	6.09203760156028E-06
ortho	6.09203760156028E-06
diamine	6.09203760156028E-06
pbs	6.09203760156028E-06
phosphate	0.00011748858031256
gonad	6.09203760156028E-06
transcriptase	6.09203760156028E-06
polymerase	6.09203760156028E-06
chain_reaction	6.09203760156028E-06
tris	6.09203760156028E-06
hydroxymethyl	6.09203760156028E-06
aminomethane	6.09203760156028E-06
hcl	3.27186201524412E-05
tetramethyl-rhodamine-isothiocyanate	6.09203760156028E-06
mailing	6.09203760156028E-06
cytotoxicity	2.04737981217431E-05
sri_lanka	0.000114232131229257
market_access	1.14822861207049E-05
textile	6.77331793827798E-05
clothing	6.77331793827798E-05
textile_product	0.000145319458407589
reciprocity	1.14822861207049E-05
regime	9.25360683496261E-05
carrying_out	1.14822861207049E-05
zineb	1.14822861207049E-05
notifier	0.000410197198505059
grace	3.27186201524412E-05
storage	0.000165429322853892
growing_season	1.14822861207049E-05
test-ban	1.14822861207049E-05
ctbt	9.25360683496261E-05
outcome	3.27186201524412E-05
ctbt-ratification	6.09203760156028E-06
station	0.000118003727922432
ims	1.14822861207049E-05
convening	6.09203760156028E-06
oau	6.09203760156028E-06
oas	6.09203760156028E-06
brucellosis	3.27186201524412E-05
brucella	2.04737981217431E-05
melitensi	2.04737981217431E-05
intra-community_trade	0.00014139373130288
brucellossi	6.09203760156028E-06
ardèche	3.27186201524412E-05
aveyron	3.27186201524412E-05
cantal	3.27186201524412E-05
corrèze	3.27186201524412E-05
gers	3.27186201524412E-05
gironde	3.27186201524412E-05
haute-loire	3.27186201524412E-05
lot	0.00014139373130288
lozère	3.27186201524412E-05
morbihan	3.27186201524412E-05
puy-de-dôme	3.27186201524412E-05
vosges	3.27186201524412E-05
france	0.000481818931577371
sheep	0.000206617848135882
goat	0.000273464799003373
holding	0.00311446021087174
regions_of_france	6.09203760156028E-06
belgium	9.25360683496261E-05
ireland	0.000158530318262825
aisne	6.09203760156028E-06
allier	6.09203760156028E-06
ardennes	1.14822861207049E-05
aube	6.09203760156028E-06
charente	6.09203760156028E-06
charente-maritime	6.09203760156028E-06
cher	6.09203760156028E-06
côte-d'or	6.09203760156028E-06
côtes-d'armor	6.09203760156028E-06
creuse	6.09203760156028E-06
deux-sèvres	6.09203760156028E-06
dordogne	6.09203760156028E-06
doubs	6.09203760156028E-06
essonne	6.09203760156028E-06
eure	6.09203760156028E-06
eure-et-loire	6.09203760156028E-06
finistère	6.09203760156028E-06
hauts-de-seine	6.09203760156028E-06
haute-vienne	6.09203760156028E-06
ille-et-vilaine	6.09203760156028E-06
indre	6.09203760156028E-06
indre-et-loire	6.09203760156028E-06
jura	6.09203760156028E-06
loir-et-cher	6.09203760156028E-06
loire	6.09203760156028E-06
loire-atlantique	6.09203760156028E-06
loiret	6.09203760156028E-06
lot-et-garonne	6.09203760156028E-06
maine-et-loire	6.09203760156028E-06
manche	6.09203760156028E-06
marne	6.09203760156028E-06
mayenne	6.09203760156028E-06
nièvre	6.09203760156028E-06
nord	6.09203760156028E-06
oise	6.09203760156028E-06
orne	6.09203760156028E-06
pas-de-calais	6.09203760156028E-06
rhône	1.14822861207049E-05
haute-saône	6.09203760156028E-06
saône-et-loire	6.09203760156028E-06
sarthe	6.09203760156028E-06
seine-maritime	6.09203760156028E-06
seine-saint-denis	6.09203760156028E-06
territoire	6.09203760156028E-06
belfort	6.09203760156028E-06
val-de-marne	6.09203760156028E-06
val-d'oise	6.09203760156028E-06
vendée	6.09203760156028E-06
vienne	6.09203760156028E-06
yonne	6.09203760156028E-06
yvelines	6.09203760156028E-06
ville	6.09203760156028E-06
paris	2.75363860107563E-05
spain	0.000156356030911651
santa_cruz	6.09203760156028E-06
tenerife	6.09203760156028E-06
la	6.09203760156028E-06
palmas	6.09203760156028E-06
the_netherlands	2.04737981217431E-05
epidemic	6.09203760156028E-06
great_britain	2.04737981217431E-05
northern_ireland	6.77331793827798E-05
cleansing	6.169286353425E-05
ruminant	2.04737981217431E-05
symptom	6.77331793827798E-05
probability	0.000118673403341086
morbidity	1.14822861207049E-05
mortality	2.04737981217431E-05
abortion	6.09203760156028E-06
productivity	2.75363860107563E-05
intake	1.14822861207049E-05
team	6.77331793827798E-05
contingency	6.169286353425E-05
perimeter	2.04737981217431E-05
prevalence	2.04737981217431E-05
certainty	0.00011748858031256
administrative_unit	6.09203760156028E-06
herd	2.04737981217431E-05
s	0.000416274194038467
veture	2.04737981217431E-05
approximation_of_laws	1.14822861207049E-05
existence	0.000481818931577371
factory	0.000108605764769357
production_control	2.75363860107563E-05
manufacturer	0.00012457840843487
attestation	6.169286353425E-05
technical_specification	0.00014139373130288
preference	3.27186201524412E-05
erkki	4.93347486851963E-05
liikanen	4.93347486851963E-05
vetures	1.14822861207049E-05
a1	1.14822861207049E-05
a2	1.14822861207049E-05
fire	0.000140330620541204
classification	0.000112603152530801
retardant	2.75363860107563E-05
limiting	2.75363860107563E-05
clause	0.00014139373130288
verification	0.000415894381817629
marking	0.000102039104105736
animal_product	3.27186201524412E-05
marketing	0.000501352131506183
fresh_meat	0.000118673403341086
health_problem	2.04737981217431E-05
meat_product	4.93347486851963E-05
meat	0.00012457840843487
dispatch	5.4330754768882E-05
biungulate	6.09203760156028E-06
mark	0.000156356030911651
tuna	0.000144328643918447
regional_cooperation	6.09203760156028E-06
atlantic_ocean	6.09203760156028E-06
closure	2.75363860107563E-05
vessel	0.000180790617118896
owner	0.000118673403341086
fishing_vessel	0.000145319458407589
reimbursement	0.000114232131229257
copy	0.00120020661784814
provider	2.75363860107563E-05
assurance	7.68064713250214E-05
sound	0.000349427243170976
rekke	6.09203760156028E-06
rohm	6.09203760156028E-06
haas	1.14822861207049E-05
recital	0.000145319458407589
rhom	6.09203760156028E-06
fusion	6.77331793827798E-05
energy_research	2.04737981217431E-05
eaec	6.09203760156028E-06
nuclear_energy	6.09203760156028E-06
departmentof	6.09203760156028E-06
philippe	1.14822861207049E-05
busquin	1.14822861207049E-05
visa	0.00032956014238868
manual	0.000288657287836893
border	3.27186201524412E-05
freedom_of_movement	2.04737981217431E-05
schengen	0.000158547255262639
acquis	9.25360683496261E-05
legal_basis	2.75363860107563E-05
national_law	0.000108605764769357
iceland	4.93347486851963E-05
kingdom	4.93347486851963E-05
norway	4.93347486851963E-05
5b	6.09203760156028E-06
ministry	0.000516544620339704
wording	4.93347486851963E-05
heading	0.000805201908176597
following	6.169286353425E-05
sticker	6.09203760156028E-06
bodström	2.75363860107563E-05
long-stay	1.14822861207049E-05
short-stay	6.09203760156028E-06
code	0.00221050712527726
crime	0.000680623499741728
jha	6.77331793827798E-05
urban_area	2.04737981217431E-05
vienna	2.75363860107563E-05
treaty_of_amsterdam	6.09203760156028E-06
tampere	1.14822861207049E-05
millennium	6.09203760156028E-06
stockholm	6.09203760156028E-06
noordwijk	6.09203760156028E-06
algarve	1.14822861207049E-05
zaragoza	6.09203760156028E-06
cause	0.000102039104105736
victim	6.169286353425E-05
feeling	0.000531737109173225
insecurity	1.14822861207049E-05
researcher	4.31891276446375E-05
academic	1.14822861207049E-05
actor	4.31891276446375E-05
europol	9.25360683496261E-05
drug	0.000114232131229257
emcdda	6.09203760156028E-06
official_language	6.169286353425E-05
criminality	2.75363860107563E-05
questionnaire	2.04737981217431E-05
website	2.75363860107563E-05
compendium	1.14822861207049E-05
august	0.000376647118997701
conjunction	2.04737981217431E-05
web	6.09203760156028E-06
unanimity	1.14822861207049E-05
liaison	6.169286353425E-05
carriage	0.00011748858031256
good	0.000567186249784773
feature	0.00014139373130288
assent	3.27186201524412E-05
motor_vehicle	9.25360683496261E-05
environmental_protection	3.27186201524412E-05
disagreement	2.04737981217431E-05
östros	1.14822861207049E-05
trailer	6.77331793827798E-05
en	0.000349427243170976
technical_standard	3.27186201524412E-05
european_standard	4.93347486851963E-05
packaging	0.000288657287836893
standardisation	0.000118003727922432
aricle	6.09203760156028E-06
warning	0.000118003727922432
trip	2.04737981217431E-05
rotation	4.93347486851963E-05
sorting	2.75363860107563E-05
optimisation	1.14822861207049E-05
energy_recovery	2.04737981217431E-05
margot	1.14822861207049E-05
wallström	1.14822861207049E-05
research_policy	6.09203760156028E-06
setting-up	3.27186201524412E-05
competency	4.93347486851963E-05
target	0.000481818931577371
community_research_policy	1.14822861207049E-05
comment	0.000178330880831564
academia	6.09203760156028E-06
business	0.000114870037521742
stakeholder	1.14822861207049E-05
nomination	2.75363860107563E-05
foundation	2.04737981217431E-05
employer	3.27186201524412E-05
confederation	6.09203760156028E-06
unice	6.09203760156028E-06
excellence	1.14822861207049E-05
t	0.00014139373130288
renewal	0.00014139373130288
replacement	0.000102039104105736
chairperson	2.75363860107563E-05
vice-chairperson	1.14822861207049E-05
bureau	3.27186201524412E-05
item	0.0002321074682899
workshop	9.25360683496261E-05
venue	6.09203760156028E-06
premises	3.27186201524412E-05
ec_treaty	5.4330754768882E-05
eaec_treaty	6.09203760156028E-06
conflict	0.000118003727922432
supplementary_pension	7.68064713250214E-05
pension	0.000481818931577371
single_market	2.75363860107563E-05
com	6.09203760156028E-06
cross-border	4.93347486851963E-05
worker	0.000178330880831564
efa	6.09203760156028E-06
member_country	6.09203760156028E-06
federation	6.169286353425E-05
retirement	3.27186201524412E-05
fefsi	6.09203760156028E-06
acme	6.09203760156028E-06
european_cooperative	6.09203760156028E-06
insurer	6.09203760156028E-06
cea	6.09203760156028E-06
insurance	0.00014139373130288
aeip	6.09203760156028E-06
european_association	2.04737981217431E-05
paritarian	6.09203760156028E-06
eapspi	6.09203760156028E-06
gcaace	6.09203760156028E-06
groupe	6.09203760156028E-06
consultatif	6.09203760156028E-06
de	6.169286353425E-05
fbe	1.14822861207049E-05
resignation	6.09203760156028E-06
remainder	1.14822861207049E-05
vice-chairman	6.09203760156028E-06
directorate	1.14822861207049E-05
deliberation	1.14822861207049E-05
usefulness	4.31891276446375E-05
anna	6.09203760156028E-06
diamantopoulou	6.09203760156028E-06
salmon	4.93347486851963E-05
anaemia	1.14822861207049E-05
isa	5.4330754768882E-05
loss	0.000108605764769357
farming	9.25360683496261E-05
spread	0.000156356030911651
bluetongue	9.25360683496261E-05
vector	0.00014139373130288
sentence	0.000114870037521742
neyts-uyttebroeck	4.93347486851963E-05
combat	6.09203760156028E-06
approximation	0.000118003727922432
edition	9.25360683496261E-05
grounds	0.000102039104105736
db	5.4330754768882E-05
distance	0.000114870037521742
ear	0.000145319458407589
hearing	4.93347486851963E-05
presumption	2.04737981217431E-05
c-weighted	2.75363860107563E-05
percussion	2.75363860107563E-05
cap	9.25360683496261E-05
lpc	2.04737981217431E-05
frederik	4.93347486851963E-05
bolkestein	4.93347486851963E-05
footing	6.09203760156028E-06
winberg	2.75363860107563E-05
bovine	4.93347486851963E-05
swine	0.00250676065753092
veterinary_inspection	2.75363860107563E-05
lay	4.31891276446375E-05
draw	6.09203760156028E-06
bourgas	3.27186201524412E-05
province	0.00011748858031256
jambol	3.27186201524412E-05
hasskovo	3.27186201524412E-05
kardgali	1.14822861207049E-05
bourgos	6.09203760156028E-06
description	0.000319042265503935
slaughter	0.000114870037521742
kardjali	2.04737981217431E-05
okanagan	2.04737981217431E-05
valley	2.04737981217431E-05
columbia	2.04737981217431E-05
longitude	7.68064713250214E-05
latitude	7.68064713250214E-05
easterly	2.04737981217431E-05
southerly	2.04737981217431E-05
slovak	2.75363860107563E-05
eco-label	6.77331793827798E-05
dishwashing	0.000114232131229257
detergent	6.169286353425E-05
dish	0.000481818931577371
crockery	6.09203760156028E-06
cutlery	6.09203760156028E-06
pan	4.93347486851963E-05
kitchen	0.000102039104105736
utensil	2.04737981217431E-05
fitness	7.68064713250214E-05
appendix	0.000416274194038467
equivalence	4.31891276446375E-05
supplier	0.000114232131229257
ingredient	0.000114870037521742
aquatic_environment	2.04737981217431E-05
organism	0.000759624441676035
cdvtox	4.31891276446375E-05
equation	4.93347486851963E-05
l_2001214en	1.14822861207049E-05
tif	0.000112603152530801
loading	0.000144328643918447
lte	4.93347486851963E-05
biodegradabiltiy	6.09203760156028E-06
surfactant	7.68064713250214E-05
biodegradability	2.75363860107563E-05
y	1.14822861207049E-05
column	0.00203579350369177
literature	0.00011748858031256
dangerous_substance	6.09203760156028E-06
c4	2.04737981217431E-05
a-f	6.09203760156028E-06
window	0.000112603152530801
pass	6.09203760156028E-06
c4-a	6.09203760156028E-06
c4-c	6.09203760156028E-06
ecetoc	6.09203760156028E-06
toxic_substance	6.09203760156028E-06
alkyl	6.09203760156028E-06
phenol	6.09203760156028E-06
ethoxylate	6.09203760156028E-06
apeos	6.09203760156028E-06
ammonium	0.000178330880831564
nta	6.09203760156028E-06
solvent	7.68064713250214E-05
polyethylene	1.14822861207049E-05
glycol	6.09203760156028E-06
nitromusk	6.09203760156028E-06
musk	4.31891276446375E-05
xylene	6.09203760156028E-06
ketone	6.09203760156028E-06
hhcb	6.09203760156028E-06
ahtn	6.09203760156028E-06
r40	6.09203760156028E-06
r45	6.09203760156028E-06
cancer	1.14822861207049E-05
r46	6.09203760156028E-06
r49	6.09203760156028E-06
inhalation	2.04737981217431E-05
r68	6.09203760156028E-06
r50	1.14822861207049E-05
r51	1.14822861207049E-05
r59	6.09203760156028E-06
ozone	6.09203760156028E-06
r60	6.09203760156028E-06
fertility	2.04737981217431E-05
r62	1.14822861207049E-05
harm	3.27186201524412E-05
r63	6.09203760156028E-06
r64	6.09203760156028E-06
baby	0.000102039104105736
biocides	1.14822861207049E-05
biocide	1.14822861207049E-05
pow	3.27186201524412E-05
partition	3.27186201524412E-05
coefficient	0.000140330620541204
bcf	6.09203760156028E-06
fragrance	1.14822861207049E-05
perfume	2.04737981217431E-05
nitro-musk	6.09203760156028E-06
fragance	1.14822861207049E-05
dye	2.04737981217431E-05
cosmetic_product	6.09203760156028E-06
foodstuff	0.000350946492054328
dosage	6.77331793827798E-05
preservative	6.09203760156028E-06
layout	2.04737981217431E-05
r42	6.09203760156028E-06
sensitisation	1.14822861207049E-05
r43	6.09203760156028E-06
wash	4.93347486851963E-05
vcp	1.14822861207049E-05
parallelepiped	6.09203760156028E-06
indication	0.000374386331968903
label	0.000144328643918447
claim	0.000145319458407589
plastic	6.09203760156028E-06
din	6.77331793827798E-05
cttn-iren	6.09203760156028E-06
foam	6.09203760156028E-06
background	9.25360683496261E-05
mililitre	6.09203760156028E-06
teaspoon	6.09203760156028E-06
bracket	9.25360683496261E-05
capfull	6.09203760156028E-06
squirt	6.09203760156028E-06
bottle	0.000158547255262639
europum	6.09203760156028E-06
nbo	1.14822861207049E-05
thod	1.14822861207049E-05
cf-factors	6.09203760156028E-06
did-list	2.04737981217431E-05
noec	1.14822861207049E-05
correction	0.000309658669459702
daphnia	6.09203760156028E-06
magnum	6.09203760156028E-06
algae	6.09203760156028E-06
homologue	6.09203760156028E-06
qsars	6.09203760156028E-06
lc50	6.09203760156028E-06
uncertainty	3.27186201524412E-05
uf	2.04737981217431E-05
non-surfactant	6.09203760156028E-06
deviation	5.4330754768882E-05
uncertainity	6.09203760156028E-06
sewage	6.09203760156028E-06
sorption	4.93347486851963E-05
tendency	5.4330754768882E-05
dnpm	4.93347486851963E-05
ministère	1.14822861207049E-05
modality	6.09203760156028E-06
package	0.000549610625447955
cold_store	5.4330754768882E-05
freezer	4.93347486851963E-05
fulfilment	4.93347486851963E-05
spot	9.25360683496261E-05
frequency	7.68064713250214E-05
consignment	0.000118673403341086
sheet	0.000118003727922432
bulk	0.00014139373130288
food	0.00012457840843487
letter	0.000544397516534492
stamp	0.000118003727922432
endorsement	0.000147584177239915
l_2001221en	1.14822861207049E-05
zv	6.09203760156028E-06
originating_product	6.169286353425E-05
saint_pierre_and_miquelon	0.000102039104105736
fillet	4.31891276446375E-05
cod	0.000108605764769357
redfish	2.04737981217431E-05
plaice	3.27186201524412E-05
halibut	3.27186201524412E-05
overseas_countries_and_territories	1.14822861207049E-05
administrative_cooperation	2.75363860107563E-05
creation	3.27186201524412E-05
shortfall	6.09203760156028E-06
preservation	0.000114232131229257
injury	0.000227887332502811
free_circulation	9.25360683496261E-05
custom	0.000114232131229257
pierce	1.14822861207049E-05
movement_certificate	0.000147584177239915
phrase	9.25360683496261E-05
excepción	6.09203760156028E-06
decisión	2.04737981217431E-05
n	0.00115209706987532
undtagelse	6.09203760156028E-06
abweichung	6.09203760156028E-06
beschluss	2.04737981217431E-05
nr	2.04737981217431E-05
dérogation	6.09203760156028E-06
